0,292012392271320968036782278662083737889255589488691671579765449125229144787844345088
0,295997481845423729666360377203202842955937970235827359365721746189012500696395953758
126710009624932517420017974581614618098039796152,300036712433790457674660768753578729584908782971368995125109906142313777215663089876
0,304130816299125192036296331929494548702512393118110540957067750617420271662168350835
0,308280535563757964881210374256938983717846601087220904220955358547182311795387448060
0,312486622341807157076895948415070682630915349522539589726426013042907642366247057865
130372234437656679723235716888156974688966518631,316749838873105494076204296393270264002907352779484972881792554073865960736064624177
0,321070957658913110760548505103382548728320778108993569999281871476107269232594853271
0,325450761599441424879538952927798965404635335851987680193291746199109758421473246955
0,329890044133211872639246999981031750161980966083894846585591938079734558176372949088
134139355354771026580331780626934222204372854157,334389609378273878075861522435794142088218931764861248609119666317295519525354691639
0,338950272275306750123656075441961023369084887441104809253154742421925977616715502974
0,343572858732630527800806383803848054522884103394977363918249085407302918396705209404
0,348258205773151124749288313435998354432027351217151346637073557633530555740142746313
138014349905894624128389314128801992945789283692,353007161683265459532170695489705697533827105653787835424353909499196623338330853129
0,357820586163752597670155424206626131805064745897053939877552657190509861584284296818
0,362699350482677275447013578038545375391840969532332811049668120213062911863005833180
0,367644337630332524089179421839928846052066589384785108514135912963475576397198161935
142000279380821564386383323222018994289744612027,372656442476248466087516380586473454593661737888949882319810933766703072099617173256
0,377736571928294713239256540118014143664732746436517508757607502293237520640887572215
0,382885645093904158506217846828856886143334376924609124936272220551288105980349802359
0,388104593443446321073294853401058442244796412706069664997457926030541851368432983660
146100291164626395970204764601858558281029839225,393394360975778776111377796338193678920985067032599855113920267227161766494769657792
0,398755904386005577764573937564995085156143340645411006019572450409998607432777386811
0,404190193235471965857002717892192596923521583979917024484319862379426016800267910286
0,409698210124025033814466646625494125285023516991020271758512993930305629354786825573
150317621137285313900767734538569863727004624739,415280950864570427386764164061714427744389711279927978159261451951678399457767068522
0,420939424659955541003968012847696381574667959938760793454359883551891078094322286377
0,426674654282210081072171001384970754699988624920819500145795126123782865953169004540
0,432487676254175273279408787827805775720489687635646931283200637852482279203450758872
154655596139579629434877304041956606182498965882,438379541033553404110006520187321433850372667425858143462780085900542103374323006114
0,444351313199409805325666185209763754661844332705374854042777170187912743971475990363
0,450404071641159814235332701169110318879171358847667417091810987647936572803506409942
0,456538909750073672215294371979289560065213940373122492760762175238089639635336361013
159117636507095977640571896729902547999863933009,462756935613332759229071442102323150070535836547118269234899348074652998372526408133
0,469059272210671003107360380686292940595656402720013168264161886907033200940535065976
0,475447057613635749156529832233477199953704371344040374509376751404965720889071810723
0,481921445187502828345781477077958778928783183117317040478392352564023021285421782357
163707258674186946430355943303589948867806803259,488483603795881020954958509083326035668047313940014797663147629921735342354682556841
0,495134718008041577224970628276072748163701458574952628427545678228675676214358435222
0,501875988309008927319786326349463211065826624364113967919814541348642825657081949939
0,508708631312449189862827329024754042736723123187690367240118469769229661805700691022
168428077849806360318957375710389908380007147425,515633879976393571532333745575394065786273865981804509513428387632364663681257369518
0,522652983821834239771853533751418922088872268860250350844176906081136968120319391640
0,529767209154230746676516138815262333078907115784062926402252702781930606729624470686
0,536977839287965584637329328112975091824689448801726245366332946827887795688872930108
173283810767185360556531741320077397292704420568,544286174773787963449637963984575458139813470917918693824599079489298825097140917469
0,551693533629285414404461520068209084730637371916774709584488568799790843794926166810
0,559201251572423349470165859605754091751242539467790814446049271784684180107148970266
0,566810682258193233125445576083323400556545466571693950528796443008014000275383724612
178278278509368726704606580355524813673098202212,574523197518410560812671336113360589702539135631607313720732781909283934353537569024
0,582340187604704381434236281295228497851299120191488445426534178083012397523890177148
0,590263061434740651905744738970164980484040669545875899484122455161442152005700506321
0,598293246841722269602052685531482794865792036322452845313566696308322647850596312900
183415409412685620327377325819759897812483130638,606432190827209193679834893055111037177192872612568185848361476903848532456709509182
0,614681359817302638829291375849575779300623796771836104600530570604213499451646426816
0,623042239922237905094835103164755841769870229315832879867286414686538823055165505266
0,631516337199430995108406135392277891079125428004895543814521963457280207408443200425
188699242050285137402949407566324158233342032343,640105177920024765498995625098203199995541102644341178105882259377457227384768591026
0,648810308838980962478893398723782345137414531995366927266245303889698132732057156091
0,657633297468765102763264429521209631155660216494489471198825422276826275666105521060
0,666575732356671780158411191756761578653288165100429055186815177706490613229640540738
194133928297924771462010666560228200663950022417,675639223365838605460336071525886909282925081733529455391228639554761388359118993817
0,684825401959997622845190222381325132916133998570609713914995913290167750624631583807
0,694135921492013689814473785588066303960971317190797134848523332440530616848810740516
0,703572457496259960089428202689609801686254903695061070464695077705787467926595563197
199723736484259154512302237552984672069583063804,713136707984881269741343183536946126075697670555511654003256694535440747762456844480
0,722830393747996896409333662451011441753988712036214628231074151428477467061647075843
0,732655258657894839807825438349943795806991320220405889165799215313992845576251332250
0,742613069977270458977295401984309702462680521613474193309272933531870412378106086827
205473054627937298743080914216774345053752258920,752705618671562998000009226956523445014027637231122005842767251413963159099479004611
0,762934719725444237305364061191117652644722807523549264383670020555019717014533038101
0,773302212463514222346285596103128029978261609371957924168822583126294968800683362845
0,783809960875259745459808807963584186812570982078800529999055444830442208838802455299
211386393763879051149046292908373917495076882861,794459853944331990253922041523661480014842960471712616678942118656724545839099856679
0,805253805982200491012999149479747503513645248052862335099726158571878481854208017432
0,816193756966241312511320755103636166350212303308795677193433248870737735624268245982
0,827281672882318118395563314335397482283398704647458007702568580270679879742715048506
217468391361165639008451970939183136165359129646,838519546071915569071637904658912264368437785204495141347669390566162594560170520610
0,849909395583885272939489801217054328737859773493293669248447433035590898886127166049
0,861453267530865307993722696501884015804000125598319316722146973175105694162414015235
0,873153235450435134382205166489161385059809626942974179005078961212733216428585850230
223723814835045071181003124286362924118484812472,885011400671068532624910728199648613341960160474410472376052123703188120162494697227
0,897029892682948026978659909643168727103605143709659118422744878766712832612932825779
0,909210869513705089029483621223668942086622639439104178890036030315512394638658753966
0,921556518109151263144132476925057576929314282573423600055675112325053056386847972414
230157565155620814218414441014578603323127562132,934069054719066213058770922080801977079326492898806320444354221542263244024570508524
0,946750725288109557770929819613575848484415139306765661232746970607381610677287917947
0,959603805851924245177039670474172449651637114544008003117911674834122288545264033735
0,972630602938500103710927778535439505811309794579113763596567652100753089520827128049
236774680555861630270689997675893493612126894141,985833453974867115739065685423636088600667321745496265685777190334060048278593406110
0,999214727699188871808582720515589040221604786973028408096012853474100940994560836967
0,1012776824578327592178582800378329772578896868348536549879918199334255765702131488517
0,1026522177230953041550586188757682966592226632720023903152945497941467527193870330264
243580340341641793928081918278180090275533112052,1040453250856268614708469507485826962506311845890373326652854980612611599692756743780
0,1054572543668428835042658057648414894820329741633749181411182241769678270913085528841
0,1068882587336723484830181743622871595601004319664641095808505660524230700856078299877
0,1083385947431604575836298909370000843651197314677943160136914322555634270734089107503
250579868806594146935648985423595254552038181722,1098085223876633371461619864697643559342681365519691429729001108199304360238324539914
0,1112983051406425687450089471736728482344363047179749188246678506665844607256005291769
0,1128082100030674727269076567358453805191293309130117984418513680485410763414374305103
0,1143385075504331750846651292758067221142995597490914809738588764144625992228699539600
257778739254633653930440489014196381353645715859,1158894719804025931578645789438783459691024365898406714182138745262795319557300093136
0,1174613811610805826577306636297449192257588022538643888344830182465860242918056475885
0,1190545166799285969204586994339747779640906072526551718963299814482016501068387346059
0,1206691638933283191199061417405662452793663201842653116226292004972151619798027839880
265182578133086341093353331133372643672188030268,1223056119768028394351116222601864779418549130454099558790417565995717949859426975566
0,1239641539759040618893914190214547051800706864643580842324876881944867994878141752876
0,1256450868577751397747527659047764506573722892270056704099510507047350166101303857550
0,1273487115633968542672916188070017914539574379119763569486965659965088183314376349863
272797169279437786363015025698285429918633509159,1290753330605269680455926998505194676078632890008686601484002275778915952626914290042
0,1308252603973417044646579503456856898140150129478968988808549175661208525928756588541
0,1325988067567886231325481123639109351921420450141509416912077737662774417398956838740
0,1343962895116602846059825739664319700687473763752438540105800757343556626430375730502
280628458284796739519359680586298928556973220851,1362180302803982203851191219424675576363702910704303766009075842021385678855315267062
0,1380643549836368494674082304889377206662950825710283615343676467866740666728407358927
0,1399355939014971094368359081303486073270033992870029557252367603985290629377206265258
0,1418320817316396984393578942104160295487448434480725982913613995929148576526590061373
288682556977253039345684251134906409320053624731,1437541576480879544494856644715073828237317341297726021361259604741821800185474792936
0,1457021653608305299886909257388635054097542906959682392913550585446364491012307059206
0,1476764531762141539357134518697216170010250976340033504764413412613721612899347932157
0,1496773740581369072944380458763640697279143886596504815197650320628676679624312885707
296965748028394821037416319236747152511809384647,1517052856900525767794920356546294139304230095265050108034856306441089207376894265270
0,1537605505377967888661418306775947801101894692914371353072461105036101758528063485074
0,1558435359132457675527711770072616460383825088033042740985362971502110719638538340704
0,1579546140388187015248428812060612059904097385192624850030639170570482864686144117134
305484489686338129381457621817744094279988635446,1600941621128348507127244089090409348213498292495527780272461035571632569406698118455
0,1622625623757366684263507804170684129319043493155304480947354526222076952251723016193
0,1644602021771903633519748699539144928926478617183003711457539649878924212748543415049
0,1666874740440754757351033177600036297700402794888008705615277088754426906393680609563
314245420638712532879627224455133671731844051410,1689447757493751940743461094803318287138197464401060120430420971757640490350058711041
0,1712325103819792926388565262339760347215459215549922715997615290492948768505211348735
0,1735510864174117261231736345152314928538020362743118709701261327800599027407564634613
0,1759009177894950757938050032282219464849055989167890070065618296605885521501707959459
323255365009139233431871453150930767743584636661,1782824239629642015883456885459381733944574228248418279130432911516146684349073103489
0,1806960300070416168272074265254154126276959674893868209247466363736531550430474951344
0,1831421666699872665173644936208302139825567692706202041887819606620433574399914179328
0,1856212704546355566944977697556700152124136476009467271510498782142903200719308885384
332521337490833549570309048435659890436658348061,1881337836949326508924815104355932830231289997947438442397284903540534041219391866051
0,1906801546334872206756155660265952896457948715829541965076481385458706346973621706687
0,1932608375001480102480333289132018751757276127798358472502324106325172022388413283976
0,1958762925916217504953580115422392583723912469757719184865038871240432193074773596420
342050548621061584369704903068572162894336244941,1985269863521451354453586364766267405768954886489082216077909497974876591882416347122
0,2012133914552247540868750882714107578481356022848029981528767624019706005535133439820
0,2039359868864590527898274431158730893064280069524083751462627002053260500996275494137
0,2066952580274565882542782113679384013021816533632721853667153975610075669686794807016
351850410200281439608449900711390210623724536508,2094916967408650180142527451602179519290133892575611418335037092296729262425753136439
0,2123258014565254650637196173945223618089963669721961309887424313330169785014537199039
0,2151980772587670851895722739781625293055498671048150141090632652280696686010304931483
0,2181090359748568601218302045774350078133214729262116147620597954241031851463537779554
361928540859902574845383502522177514243239650319,2210591962646198366772035814128397365815120559317688407379010142191613093891406384423
0,2240490837112452317116732724466688340656308925755902788200712033239382506714909509457
0,2270792309132940249442894565686997293998571129370583000541211740242336913416700151924
0,2301501775779238666018809971389923609895326541835734355498696239877529978991803335043
372292771782702904960798931141965394026674409233,2332624706153473343971272226124623270343267269728245534424136938604150031969185009600
0,2364166642345397846252511415516144801531570824396254436346829254038472545998156153829
0,2396133200402132551826757992001237681145487798103840484275215777737129401566700570293
0,2428530071310730941100267709074353125243996490927366112422602435387912428350681608623
382951152580052055401202778749678583235224253743,2461363021993742058780087567568264040058743433199334894263881230858715271069226200839
0,2494637896317940291045456793519919733976599968531016044999833687890733863073323233273
0,2528360616116395837522381208408727673508930933833813859302560456769606566906750145206
0,2562537182224061531442257370318101376524705721046050967430336468101571414881152212554
393911957330200925799448045977716164844801936082,2597173675527053963919978512042161311032293161937811688143749209044923003997898128662
0,2632276258025809200891174377425151225793095507064943602230240734031534703245475084475
0,2667851173912295744292554609129244816673417471512062929152676539313405560167359927262
0,2703904750661469782949223888099188488903081767932696978767371149303118492273451476322
405183690782012426713246735516689567669914340461,2740443400137160203748915597780267528525681690339345617481437131309913467705475510595
0,2777473619712573290441129803534447195908011186506972311051616775220605626439822733194
0,2815001993405609526210189327811379169042316121760225162165378175434766079962748706160
0,2853035193029187437451588878109619248132319340183491676941056135634033558213019347053
416775094728626029851382017903182179095062815639,2891579979356771970352434889350764606098382233816173467281148465461092498103738060976
0,2930643203303307479366439764756916230875523842345071085501084735701392305632783166719
0,2970231807121758027914548985952362303653205771359914253457408567889377157050830662395
0,3010352825615460357072143324967269755106777641175168430443279126274314222363971465192
428695154555669690323268643013882785204520430882,3051013387366497568066838123892188860309451432898958751652402995777091296317202056059
0,3092220715980304289556904035274059841392877182082117238324553266189491924631204866032
0,3133982131346716861344779066006798490179809730029660813346446024069480467162862351520
0,3176305050917684862864438996624464055686478723902285672560529153232037251572888539039
440953105968756843262235642469725192035546085297,3219196991001863147932915225860180408461924894869008174645878662705844207044430889010
0,3262665568076306417348409752561360020929139458461829411087387024516187688690157992399
0,3306718500115491268429788992618451012825763982694546027957995708834704315218923978100
0,3351363607937893606010471513509907739904138106962837794709336415759721350183622242822
453558441905133631922879548537413760727023379896,3396608816570352283215866808429684448565522553339315964379822275620738633789271765899
0,3442462156630452863065938123326619285248901388251244435718015171190618924639397014785
0,3488931765727168454057957031756386937086822636045902687287347296525610324014655814752
0,3536025889879997674910418448884622811548444566429833633803636245253433791308544039319
466520919634472377559981502983484294870149676981,3583752884956842946105326105312476267424073079479767046686827245676563160522756947861
0,3632121218130875489277265656570035998574962579156097793318716188375055028184669497327
0,3681139469356636640395258622884611041162346263257795995326321077992448690477053430356
0,3730816332865628349605602990812875534234025306408423710544892243717810210305303954575
479850568053941642875844850087416608925871631865,3781160618681649050095976323397773330324421573593156340655818995039597323978641744799
0,3832181254156134430955267802619137758949474746860841004593792240350427781342296263553
0,3883887285523766045299312938818591545113812759716114182541154217926853112510156385194
0,3936287879478614125476549609325129988573741094932068658603983190927112892649122860413
493557695182821162742215346241520896036660358905,3989392324771084462533535124102014648702711833825619423488422002973319680716689087688
0,4043210033825942737889611346641402845037836391737818213819722509522269001703061908994
0,4097750544381693271931635696831020525082335807753167572874332960245959978178814743992
0,4153023521151592777590070799825707956554607356855530322775290480783049349049485848234
507652895862071512843677781287191863603374365095,4209038757506583377501006535450059048032801369234769513094673536979696457500106559452
0,4265806177180432861706837441622756861616800085204353191139197168000156300829822805555
0,4323335835997373929621198493162818315095855337983988328120081910966397894947117293632
0,4381637923622537975809237927055031593590878951024321292394246232671813411636594016023
522147059664413755909481023784442009308938848024,4440722765335482844648346629098608244255891246850205693650067091448886178456292372544
0,4500600823827117894781248309321571829131434337581787069926250171999641103045786529948
0,4561282701020333681105376506949321146533212622339531734990115612817531992762345922744
0,4622779139914647580520638015684269458803337174702183163107313323775574054864360051028
537051379020623545898711751246946235807433111955,4685101026455180758451431857871066194899964375757395590319160953787258318732864950782
0,4748259391426285996946241925516639270214278010612032778140378245547946042670574456518
0,4812265412370150082626083522056100450097077063775177105385524627181304316449673810485
0,4877130415530698684597255586023831101550662902744019631646171056481725427490562108841
552377357567897385084804278199906468565977709766,4942865877823135939368904147689796452612191988170519155388102399255651538535532270354
0,5009483428829455302535603152865655888931740417950989100918715023321023781823243037614
0,5076994852820262626222479362074788721263751914336007305868086876023418128104493140648
0,5145412090803256877777648643955722812463601347632501897135918653395446006768645980735
568136818726306022328949113030726148829380274983,5214747242598718429675638337062011771299215900116555775403191964779469662553341116158
0,5285012568942359423817359149870206178154759167852521830707900332248834567024468210896
0,5356220493615895346138065865428811630996447173363436053682153295538468110689898528264
0,5428383605605701640435429788362787784692647472726652350714365169395812046330832509307
584341914509511460561031877817574126148911823438,5501514661289923944386099643950757559141957167446126105667659748654185807046521421840
0,5575626586654415346621782740818333876249133526049292180058255621043466585999732153461
0,5650732479537878942285964155131972177811368471259096696210884421510355111423864362534
0,5726845611906598906501257220506586175213679086227973037448972569475438104592760765349
601005134576089818038995551136186633039969145600,5803979432159148311466864279285739100148935397460830247982698381840386076020514301753
0,5882147567461466984308139166054553641169560860442649541986019398086233384389344311547
0,5961363826112707840158931105755982918804359059148057902771033202757698683521807601678
0,6041642199942255329126272381865951227558373261263722154410528876444616197268745903651
618139315527972474658351441110784219412268126547,6122996866738324907631077462029320873605958049304802649795098209966856797189999578642
0,6205442192708557785014028190898934133734804827614519710300482479220796110460704027063
0,6288992734973030606130200946251016406991150623980528380971512722503888375384759223308
0,6373663244090105210828158856820733882853995930405259593685733758303738200658632746736
635757650462692647720866290647520633255962781090,6459468666615549162629682417429064459009837550617570453700841783218493368100093659372
0,6546424147695363362517276457845534755901734251042146041710892765038373900788653943354
0,6634545033692758760432186568556168444041695869924939825226107012988944595202524223514
0,6723846874849729947832037180646551374460937632236686166654191135694302086986384807772
653873698786303900472407463862136663276475803775,6814345427983679260412711673293833002687827563167484970303744330682579408750999212754
0,6906056659219550941834425396017959445407456779225524633963309092036847686824910593116
0,6998996746757940917990295123661375590660464390718270095587392063368270672897853892530
0,7093182083679653808012949942082267568342476387498990278448330088296499847922400679747
672501396294021213829736347410623792819456156900,7188629280787184953839555052472409813172148417107109707501153307022412716696084081447
0,7285355169483611485769721622775164561764258257100110921193508309165673852766046206074
0,7383376804689382758089003379244906760929191731003715721481845314039693152960268879698
0,7482711467797506887541214306370923114227548329887656904098499697303522918100715805976
691655065525824272678679407215732551753315904274,7583376669667636609277322144722792108293915334647596249759950359553430723383008603186
0,7685390153659564230962533346334471434871590304114746234028813846769743189332983874075
0,7788769898706642117075589563949311003744054276121617482903672013622899765383672225859
0,7893534122429651873188472773650838426924073995714853718329034284666850608245043868639
711349426404456661867159089337212324580904182365,7999701284291652225288101115214144968865928753402696696636702095451371418634508452838
0,8107290088794342503126014160160788874147799136355145844222146594507069748417925307159
0,8216319488716485640303891040917699555630543064502891465223197592718129695572978380621
0,8326808688394941698483173738137356234832590443407463820896614536213413812024851906900
731599607163453865828177652302263842048277745939,8438777147048870109922185647153219095693138111044092905977915578308433394600485527632
0,8552244582147666112685187532775109999156097794071292922212047334693079574981773109893
0,8667230972823204227541378773892224897005542468832576700031529489051405508561017667386
0,8783756563326969096000041998874580019770968694770652380259832235519381410564944637269
752421155573037455395857595612995651941688706752,8901841866532661566348684421804079802848942239415322694398146028498403347513552761781
0,9021507667484875580227921584461619635171213203102834977986651131098577369696285390392
0,9142775026994449177459886687007758832265366446833336970486232633154890587657601880179
0,9265665285281100802832381620909277806197725641022296800107315340610201945415184313585
773830050471922765110964129780508797910801044387,9390200065663970066631616431441715187879152042550766792621832627517721309729875189488
0,9516401278300690182231778385556078297144476554203467270194735678142825490830874146551
0,9644291123975627480326374941362955140635621931987360106768680177846627742636618493672
0,9773892097937931681778047735263866182873683831830472432742450704726704902144713983721
795842713613302857074611902820857389446295901408,9905226993790049000941514717403395850333285051057398257828394660361862709777741820487
0,10038318907427358650067261827036426535592996933798027678486420147096835324534919924072
0,10173191241029601924428236646473427860070245998041557134035403694330581210155922603584
0,10309867707104781768552851147546694453762961367348834289968940472232260112479781136365
818476021833492779852482237964713485693547089356,10448372332586219557838161823724960440748249851617784065293050349008105603965518569513
0,10588729462983464778318806779600322154789583664767179885516165906965940630721300856043
0,10730963766587762351960582721242937944924313409186053491798000125375260802931216793674
0,10875100238732791537031921356567492324795503355187415564630643211682885352557928538490
841747319551945213534412491911979525943590659090,11021164206111399634400738459410875486000604280790215535467072257748896154758177265879
0,11169181331149063152546473528886434435670805788936128028676932919020748362269910111790
0,11319177616434818628225687142678114265882733866939190991161625178775592896179979419532
0,11471179409210414967662443335892300290252102606365380392728015044605209927168390047465
865674431611581699217299958184799251412147935332,11625213405918448966450271679894215857325882230571854092760762151078170743272113732486
0,11781306656810255586669723414704349267753923555366624272970810306204433875325619047152
0,11939486570614334618684165438021121768965078998825988904748661564616232037854898025364
0,12099780919266105534337331192234779499876860911591835194596835499683242259032807448061
890275676468622941330022599672324503743633820217,12262217842699792649521452892223597416766001974688283955260082129196434997123491166885
0,12426825853703253159018341040349875507622161790175163913974300997132610827601256936628
0,12593633842836571186863258974747088478732432088276923616192333583783278350692635151901
0,12762671083415251712990744956634202561449697929833748023334440869380217840827029439072
915569879741347306914182504318932642715330856623,12933967236558859093363006941309734213348678125841314040099142335245271209047970626299
0,13107552356305955887948250270930747371060693159594510878898762652360107066167657040571
0,13283456894796208850624431368121753260490351663947380368000128754417745041696983409973
0,13461711707520540219172931877820487225582437185172900876816864498725483482914743566249
941576388127458794006814119388684872403219904042,13642348058640213873859622391361941864739493245813851560126001495243419425944475881410
0,13825397626375757511564774019413526718038586599254324712268344306832119540131619549789
0,14010892508466633710929563300285683537198085782362265877690672496318041136951857231457
0,14198865227702584644471337467907020672090028928494778331211825437931844214965823606658
968315083700004572779310016491991574551032169718,14389348737527587228043065803656462262365512893802283376193429521425957071347233818897
0,14582376427717367688360386139520687238451319843405067220332778604369055541727968420548
0,14777982130131436877603757757542681650025347761904088067050604610750918862491716056868
0,14976200124540620172360680016167620516089738206352163907014621972632690897639807859928
995806398592047893667124648158071743327363981606,15177065144531068464467120311097397887798752517723550268751813123805974936345256936829
0,15380612383485749585728103470800990943075028671748874593481216138259945555109858545927
0,15586877500644432509161571950367791358804867831943803463092877986579686212080399330725
0,15795896627243189838461036411776471207735604577377797298242591296127779577412310116293
1024071330080574886546728253437877201898200142176,16007706372734457436982630758510251086862354305726452140944686259428170915535312257079
0,16222343831088703559930274720317874451557865622696402351774512026415956614441162078767
0,16439846587178773540766276322122683657991026167690081448885321341152158130929838368103
0,16660252723247989947470017959117051696352103546859077794590778356021683774844019220196
1053131456080393728940236376976536057754069715900,16883600825463102168389467054979703464235522727821039108823766201734062566957685805461
0,17109929990553193613393571048027545105442931413591375475374858101802000404861107900829
0,17339279832535669126182279167786866483512555403387709917578317348932272967679967833742
0,17571690489530459800319208990902972908728585685596465001033048417877893457679836692275
1083008951059072028926674236164124310110353273815,17807202630663597177224543843223207250391483494415461791834117731917779057733110558918
0,18045857463061323781438167723779388327822044858570394180875466247101349018520867603094
0,18287696738935922119402132088892650390530460778423636807809516836915999650748472017197
0,18532762762764459635315771938951254691437247715018585668443612230615053482872209968953
1113726602384253244520753461850046469723064164061,18781098398561662683816673852470151566965110095099797021053534901826345128599712898639
0,19032747077248148346899240381444547935107315105664107457574809606482072168943044669393
0,19287752804115258894195670597230162183999213019708098392468909634786121123612335464047
0,19546160166387759864140965194760528862238105286144366921900708438674896153936810141569
1145307827114995745417754488587633928084310195424,19808014340885679131286974033534364643066960767889612777176124325527179533373081066307
0,20073361101786580924817600677894862472133097359746650077391797972181384237811868083702
0,20342246828489585577879723770418931706831773277805708099593558677981884683523861083548
0,20614718513582462819448887123741632804477986114882484176026604290268089304518576785576
1177776689249088920063238919536043832677423890094,20890823770913143672897531684655826567696466924103383868430626425760932615655295196483
0,21170610843767013501064612803671451732431602039865196891558920363763975622907883610272
0,21454128613151366439313381558188708628680036970836038133786081416268590923882907085739
0,21741426606188419388720286191387519156184531794373348517112520975647997324219661456254
1211157917438619751183624166112401456208900540462,22032555004618301904111077558828614772110765210639606439963699752851110049870436929879
0,22327564653413456709136797488480205631541800126429540948356851085750285288843276904997
0,22626507069505904205987198631478138724807525413644414605133482402174596912879892206980
0,22929434450628843223735875780490756803488927143418346183690757053557634306918510550374
1245476923186390741868401253860348981585390934291,23236399684274079369802843428357783867668600396050839492949876544468534107962481108525
0,23547456356766791716749110091131234270280143859041733290122712854597765510750390492693
0,23862658762459168174766897740802163299446797697652879073328875859849585670790214014970
0,24182061913044459772022253367012652763936982713792582215004121676772797646307539827565
1280759819536126193293604258416153495661215883439,24505721546993024193708936313414466271136287800550008016917259874349639927413161545015
0,24833694139111949319590522291382533183253825891341460902411149273660158743014306882756
0,25166036910229868152290905080256718111584452493427024345621483952422870635576023572838
0,25502807837008597448033982383601174884292817289585088198838028518740887270516381027802
1317033440269748841236526972164273293953678199593,25844065661883253551366933530136491239296635055108120323872493144585503164327570499473
0,26189869903132520399107806562908850809491319541720513413631548608339246180271793935127
0,26540280865080766399861387715465354801835850897019225584944244927766950405754633420291
0,26895359648433728917516937130816029262035083471941575594081962474048269812581753693431
1354325359625362984570113969387077233147441226843,27255168160749507393792479549292667565716992625564770741000392957129001365544356294939
0,27619769127046628739784388284713617651197626193945841874038085575308677581005199346450
0,27989226100550971513326348628054725708519605447779597429036119570383670289802534069279
0,28363603473583358581514287358495119165376386123847630487016263830662157017082042350864
1392663912549943723909359858936790557596801768364,28742966488589651449817469581592303400782888275684190754700597534698496505010077220936
0,29127381249315203224623374200969886588554237660571242679385181133271069938740583578232
0,29516914732125551268757188054600552195296477371800392085630129284913651042425901742920
0,29911634797475255013427799907136655605193181630033345069077107703901832924773900980728
1432078215501105017685633906217884275439385957255,30311610201526809109183630739688997628802405557217079984017898139250290803525305117808
0,30716910607921587136867360866761240867659042051272762435835370866837404168112934995770
0,31127606599704796461344368609694217059984695990241926163650889944805469136968297907305
0,31543769691406450500103809087757183229765515603070586010181716022434243898975409271481
1472598187812702207688878784433617495436835373098,31965472341280390699905303043277470758410927006971523296096085277005585026978541292486
0,32392787963703416871733659385778747492463320654711458288513032675892936117648561660019
0,32825790941736611231749010451081699445097902565843274760747275964786575607869304414680
0,33264556639850968538055585155291344856214572792633702425761230977976837252876691928179
1514254573639417724613334515521990389094831734326,33709161416819472104390476606674076530002090946243476381490093351698166810340320844935
0,34159682638777783216742290379665072116865708143561782637373993419965674592328875312150
0,34616198692455739581994042140351852483669741581783921836454746341213033531207771861106
0,35078788998581886903548836718603543914911710706071333189076943245635598003893193898659
1557078964495882121139543743998464964857606613791,35547534025463296512203347867638371553184360060866649362864559741272719255762148361674
0,36022515302742951186005237053553668455731119416036923897225779555948582270707894852430
0,36503815435337010875249134466416896339402744357504371518490650785538426359914791459279
0,36991518117554300012975585227758436021244691009270203548508310970528320878238687206263
1601103822406296667224494225400200267231454709573,37485708147400388442244342654565253999242020461696405083004256501060669014268196882653
0,37986471441068668734026237049533954815742574414721307753077830955790848658155591330159
0,38493895047620863808828795384794600058570448497462232417638675156110012543847889203344
0,39008067163859430316236440561831475633936172934255461822183957744624064398143303131354
1646362503680948758241041811687900489201462778328,39529077149394355174568258254346798911378388487339610805171031596590454908084058757048
0,40057015541906875033062808014325862522363216163780989868024195605401707962122617966516
0,40591974072612681196684961254812325803020386864398808863888417877561571394549880716008
0,41134045681927205754176675875369519340165108294269948500512106635740002242112474267130
1692889283336447617324279306547106854236165136462,41683324535335618278772947952434581627978916127759854081908672881892828341967552981737
0,42239906039470196533576348894355457250061598272377342434959072190221753221472121105390
0,42803886858397769115499331388577880841164593437169463579819397600556935506566217040162
0,43375364930119962918584870274095754639220730028779407994815230148283080155013466031676
1740719380176955512078043236153273278385125246886,43954439483289023695117134222239697638235624690443324210170156509145234185736391689592
0,44541211054142013847021956341930264257243736572997316501204964470798028494654352707580
0,45135781503656227896493068526515462229073085825058168384040251577253701768272570765808
0,45738254034928702869500495719396246785840897414883582054430430582093666089680846789915
1789888982554149253606385828075630132320274751861,46348733210782738084854164387799666422570592287462012948002822670870223739624238900955
0,46967324971604376580897504134546262158074264297762554448636345367819430418799632331882
0,47594136653411838637859278025867857528597620341115450549091132561463541863199779450304
0,48229277006160936572642547464462222182323984242528864753769334128336038662828785035558
1840435274824118411400484938105624081090021439532,48872856212289539200702861963870343692584435465736312839648315321895811710140982401333
0,49524985905504194083069598402755511676974586709106420126536872218398140505819857165607
0,50185779189812055911982856959667914602728222522451164335650221539824852518358260507714
0,50855350658801310142624355505619859231479612932894626994621298875372352791698662346444
1892396464519890777670268027486823171648981987138,51533816415173322257669213931485889942465452230080595037084396373502851943328709037518
0,52221294090529784862616275613627996361853674450859177643014751471237169512043528788184
0,52917902865418177159893675265455332674938365575936926739885516228929035853484253813988
0,53623763489638894245496935815515231415396052015124932069092736100174018709091870896509
1945811810258772474207930462906535663956316167616,54338998302817447120400480688990059924137709148177646589558872306570343814899144312256
0,55063731255245178317281038180556930607839195850611059434791096650210507507209410010354
0,55798087928991982618384522457763634046201348025237287910577844880395268090176822878619
